89623	0.184830	0.185500	0.168094	0.174789	0.178471	0.190185	0.177467	0.175793	0.181818	0.174454
89624	0.177801	0.170102	0.167759	0.177801	0.170102	0.174789	0.169098	0.167759	0.174789	0.175124
89625	0.168094	0.170772	0.167424	0.177132	0.176797	0.156041	0.163407	0.181149	0.174454	0.172111
89626	0.163072	0.156041	0.180479	0.178471	0.163741	0.166755	0.170102	0.171776	0.174789	0.177801
89627	0.174119	0.177801	0.169433	0.175458	0.163741	0.156041	0.164746	0.192193	0.175458	0.184496
89628	0.177132	0.190185	0.184830	0.173450	0.184830	0.181149	0.180814	0.187842	0.182153	0.173785
89629	0.175458	0.172111	0.171107	0.174119	0.171107	0.169433	0.167759	0.170437	0.174454	0.167759
89630	0.179140	0.184496	0.173785	0.176463	0.188177	0.185834	0.165750	0.182487	0.178136	0.179140
89631	0.179140	0.174119	0.188177	0.179475	0.171776	0.182153	0.171107	0.175458	0.173785	0.184830
89632	0.181483	0.168428	0.179475	0.165415	0.163741	0.174789	0.178806	0.156710	0.175124	0.173450
89633	0.165750	0.171776	0.166420	0.164746	0.160393	0.172780	0.160728	0.166085	0.151018	0.174119
89634	0.170102	0.175458	0.168428	0.163741	0.171441	0.175793	0.167759	0.168763	0.169098	0.167424
89635	0.163741	0.174119	0.177801	0.174789	0.175124	0.168094	0.170437	0.163072	0.179810	0.181483
89636	0.164076	0.170437	0.179475	0.167089	0.173115	0.172780	0.179475	0.175793	0.169768	0.176128
89637	0.166085	0.165081	0.165415	0.170102	0.178806	0.176797	0.179140	0.174789	0.174454	0.166420
89638	0.172111	0.168428	0.183826	0.176463	0.168094	0.165081	0.170772	0.158050	0.177801	0.176463
89639	0.173785	0.172780	0.170437	0.180814	0.173450	0.171107	0.191858	0.170772	0.168763	0.171441
89640	0.171441	0.171441	0.177467	0.162067	0.165081	0.176797	0.168094	0.163407	0.172780	0.160728
89641	0.175793	0.179810	0.172111	0.172446	0.181149	0.170102	0.172780	0.171107	0.169768	0.167759
89642	0.171441	0.164076	0.163072	0.160393	0.168428	0.169098	0.163072	0.175124	0.178471	0.173785
89643	0.181483	0.178136	0.190854	0.185834	0.179140	0.184830	0.167424	0.176128	0.188846	0.175124
89644	0.174119	0.159054	0.164076	0.179475	0.187173	0.165750	0.180814	0.177132	0.180814	0.169433
89645	0.188846	0.187508	0.182487	0.169433	0.180144	0.187508	0.179810	0.182822	0.188177	0.189516
89646	0.180479	0.180479	0.168428	0.168763	0.164746	0.176463	0.158384	0.159054	0.185500	0.190520
89647	0.175124	0.165750	0.171776	0.162067	0.179140	0.168763	0.168763	0.187173	0.165081	0.173785
89648	0.174454	0.184161	0.172111	0.178806	0.183826	0.182487	0.180144	0.182822	0.179140	0.170772
89649	0.165081	0.171107	0.176128	0.170102	0.168428	0.166085	0.162737	0.165081	0.173115	0.170437
89650	0.187842	0.195874	0.174119	0.188512	0.188177	0.181483	0.185165	0.183491	0.181483	0.181483
89651	0.169098	0.179810	0.161398	0.167089	0.178806	0.181818	0.167424	0.171441	0.173115	0.165415
89652	0.171776	0.174119	0.201227	0.194535	0.184496	0.191858	0.170437	0.190520	0.181483	0.189516
89653	0.178471	0.175793	0.173450	0.175458	0.168428	0.178806	0.188177	0.179475	0.166755	0.173115
89654	0.175458	0.170437	0.178136	0.176463	0.190185	0.186504	0.173450	0.172780	0.177801	0.174454
89655	0.180144	0.181483	0.182822	0.189181	0.181818	0.185834	0.189516	0.178806	0.182153	0.185500
89656	0.171107	0.179810	0.175793	0.178136	0.189850	0.180144	0.186169	0.192862	0.190185	0.178471
89657	0.169098	0.162737	0.181818	0.171776	0.168094	0.174454	0.185834	0.170772	0.174789	0.174789
89658	0.181818	0.185834	0.189181	0.187508	0.188846	0.178136	0.170437	0.182822	0.182153	0.181149
89659	0.176797	0.176463	0.158050	0.166420	0.174454	0.160728	0.170437	0.174119	0.173115	0.164411
89660	0.169098	0.164411	0.175124	0.193866	0.163407	0.173450	0.191523	0.181483	0.168428	0.170102
89661	0.170437	0.168763	0.157045	0.168428	0.167424	0.164411	0.168763	0.177467	0.168428	0.166420
89662	0.186169	0.179475	0.190185	0.177801	0.180479	0.185165	0.188177	0.176797	0.181818	0.189181
89663	0.179475	0.169433	0.170102	0.184830	0.177132	0.173785	0.163072	0.171441	0.189181	0.185165
89664	0.188177	0.189181	0.178471	0.181483	0.201562	0.165415	0.175793	0.188177	0.188512	0.165750
89665	0.176797	0.184161	0.168094	0.164076	0.181818	0.183826	0.187508	0.168763	0.178471	0.172446
89666	0.176463	0.163741	0.172111	0.176128	0.165081	0.165415	0.166420	0.167424	0.169768	0.168094
89667	0.192193	0.181149	0.166420	0.186838	0.184496	0.162402	0.177801	0.193197	0.172446	0.180144
89668	0.171776	0.175124	0.145325	0.159054	0.169098	0.166420	0.168094	0.176797	0.169768	0.168094
89669	0.167089	0.168094	0.169098	0.163741	0.173115	0.180144	0.166420	0.161063	0.166420	0.177467
89670	0.168094	0.174119	0.172446	0.180479	0.169098	0.173450	0.184496	0.172780	0.169768	0.185500
89671	0.181818	0.181818	0.176797	0.185834	0.197547	0.185834	0.176797	0.181818	0.173785	0.184161
89672	0.174454	0.173115	0.186169	0.178136	0.169098	0.167089	0.165750	0.181149	0.169433	0.171776
89673	0.170437	0.168763	0.174119	0.184496	0.161733	0.174119	0.187508	0.183491	0.165750	0.181483
89674	0.175124	0.176463	0.154701	0.171441	0.171107	0.166085	0.176797	0.179475	0.168428	0.175793
89675	0.179475	0.172446	0.176128	0.181818	0.182153	0.169098	0.169768	0.182487	0.180144	0.171776
89676	0.162402	0.175793	0.158719	0.158719	0.167759	0.171441	0.159054	0.166085	0.173115	0.180479
89677	0.171441	0.168763	0.168094	0.168763	0.177132	0.176463	0.163072	0.164411	0.176128	0.179140
89678	0.173785	0.165415	0.160393	0.172780	0.171107	0.171441	0.169433	0.166085	0.168763	0.166420
89679	0.172446	0.178136	0.168094	0.166755	0.170437	0.174789	0.166755	0.175458	0.168763	0.170102
89680	0.172111	0.166755	0.176128	0.171441	0.173785	0.181818	0.155036	0.162737	0.168763	0.177467
89681	0.171441	0.160728	0.159389	0.168763	0.168763	0.163407	0.166420	0.176128	0.167089	0.171776
89682	0.167424	0.162067	0.175793	0.173115	0.180144	0.168763	0.170102	0.178136	0.172446	0.177801
89683	0.169098	0.180144	0.179140	0.162067	0.166755	0.172780	0.166755	0.168094	0.166420	0.172446
89684	0.177132	0.169098	0.171107	0.184830	0.188512	0.182822	0.164411	0.168094	0.179140	0.176797
89685	0.179810	0.181818	0.168428	0.188512	0.178136	0.180814	0.191523	0.174119	0.179475	0.192193
89686	0.173115	0.176797	0.164076	0.162402	0.177467	0.163407	0.165415	0.177467	0.175458	0.167089
89687	0.181483	0.177801	0.166755	0.168763	0.175793	0.166420	0.169098	0.178471	0.172111	0.167759
89688	0.191858	0.177801	0.196208	0.185834	0.183491	0.176128	0.184496	0.180144	0.170437	0.188512
89689	0.189181	0.163072	0.171107	0.172446	0.191858	0.174119	0.170772	0.172446	0.162402	0.177467
89690	0.168763	0.169098	0.170772	0.170772	0.169433	0.192527	0.173115	0.166755	0.176797	0.176463
89691	0.176128	0.165081	0.168763	0.168763	0.166420	0.172111	0.174454	0.179140	0.181818	0.167759
89692	0.180144	0.187842	0.183491	0.178806	0.175124	0.177801	0.165415	0.183491	0.180814	0.188177
89693	0.182153	0.183157	0.181149	0.188846	0.182822	0.181483	0.186838	0.173450	0.182153	0.187842
89694	0.181818	0.178471	0.185500	0.179140	0.186504	0.178471	0.184161	0.184161	0.180144	0.177467
89695	0.183826	0.189516	0.174789	0.172111	0.173115	0.172111	0.165750	0.162737	0.179140	0.176128
89696	0.188846	0.168094	0.169768	0.174454	0.167089	0.170102	0.180814	0.170102	0.162737	0.155036
89697	0.168763	0.175124	0.168094	0.168428	0.171107	0.169768	0.156710	0.161398	0.170437	0.169768
89698	0.173115	0.175793	0.172111	0.169098	0.167424	0.180479	0.177467	0.166755	0.177132	0.173450
89699	0.177467	0.165081	0.169768	0.185165	0.186838	0.175458	0.168094	0.184161	0.168428	0.176797
89700	0.185834	0.187508	0.173115	0.182153	0.173785	0.179140	0.172780	0.179140	0.183157	0.188512
89701	0.175124	0.169433	0.157715	0.183826	0.187173	0.154701	0.161063	0.196878	0.188846	0.165081
89702	0.168428	0.175124	0.174119	0.180144	0.187508	0.172111	0.173785	0.169433	0.176797	0.162737
89703	0.174454	0.180144	0.169433	0.175793	0.180479	0.194535	0.199554	0.176797	0.184830	0.190854
89704	0.179810	0.173450	0.165081	0.171441	0.164746	0.161063	0.169768	0.175124	0.160059	0.162067
89705	0.165750	0.175458	0.168763	0.178136	0.182153	0.177467	0.160393	0.181483	0.168763	0.181818
89706	0.169098	0.177467	0.183491	0.168094	0.170102	0.168763	0.181149	0.176128	0.168428	0.163407
89707	0.175458	0.183157	0.176128	0.171441	0.168094	0.176463	0.163407	0.177132	0.162067	0.179475
89708	0.167424	0.173115	0.164746	0.155036	0.170437	0.166085	0.172780	0.167759	0.166085	0.163407
89709	0.173450	0.167089	0.180144	0.184161	0.175458	0.170437	0.177467	0.180144	0.160059	0.181818
89710	0.172780	0.162737	0.167089	0.176463	0.176128	0.165750	0.175458	0.171776	0.167759	0.172780
89711	0.172780	0.166085	0.172446	0.179475	0.156710	0.172446	0.176797	0.170437	0.170772	0.171776
89712	0.166085	0.170102	0.166085	0.168428	0.173785	0.165081	0.168094	0.178471	0.162737	0.166755
89713	0.169768	0.179140	0.175793	0.175124	0.177801	0.178806	0.168763	0.175124	0.186838	0.185834
89714	0.175458	0.173450	0.175124	0.174454	0.175458	0.164746	0.174119	0.185834	0.168094	0.170772
89715	0.180814	0.184830	0.170772	0.177132	0.185834	0.178136	0.174119	0.186504	0.177132	0.170437
89716	0.175793	0.166420	0.176128	0.163741	0.148004	0.169098	0.170102	0.156041	0.166755	0.179140
89717	0.157045	0.172780	0.183491	0.182487	0.192193	0.187842	0.183491	0.177801	0.174789	0.161063
89718	0.174789	0.182487	0.180144	0.171776	0.180144	0.181818	0.166755	0.186504	0.190854	0.173450
89719	0.161733	0.171776	0.170772	0.169433	0.169768	0.179475	0.165750	0.164076	0.182487	0.160059
89720	0.174454	0.175793	0.187842	0.186169	0.176797	0.175458	0.182153	0.176128	0.167089	0.180814
89721	0.173115	0.157045	0.173450	0.174119	0.177132	0.172446	0.169433	0.173450	0.171107	0.181149
89722	0.170102	0.172780	0.171107	0.180479	0.172111	0.170102	0.171107	0.169433	0.157715	0.175793
89723	0.174789	0.178471	0.174789	0.165750	0.167759	0.185165	0.172111	0.180479	0.159389	0.170102
89724	0.176128	0.175124	0.171441	0.174789	0.170772	0.173115	0.171107	0.164746	0.165750	0.167759
89725	0.157380	0.179810	0.174789	0.158719	0.177467	0.167759	0.160059	0.168428	0.173785	0.172111
89726	0.178136	0.171107	0.174454	0.178806	0.180479	0.176128	0.169098	0.178136	0.170437	0.185500
89727	0.173450	0.168094	0.166755	0.177132	0.159054	0.170437	0.172111	0.164411	0.170437	0.175793
89728	0.172780	0.159054	0.166085	0.172780	0.172780	0.168763	0.174789	0.174789	0.169768	0.171441
89729	0.173115	0.177132	0.175793	0.175793	0.169098	0.163072	0.160393	0.164746	0.174119	0.172111
89730	0.175124	0.181818	0.184161	0.176797	0.171441	0.180479	0.181149	0.190520	0.183826	0.194201
89731	0.182822	0.173115	0.170102	0.173115	0.162737	0.171776	0.173115	0.168763	0.166085	0.158050
89732	0.173115	0.169768	0.178136	0.165415	0.154701	0.175124	0.174454	0.168094	0.189850	0.168094
89733	0.172111	0.168428	0.162402	0.173115	0.168428	0.171441	0.165750	0.161063	0.165415	0.174789
89734	0.174119	0.177467	0.165415	0.175458	0.193531	0.181818	0.187173	0.192862	0.179475	0.175124
89735	0.158050	0.176463	0.165750	0.159054	0.171441	0.170772	0.158050	0.173785	0.167089	0.163741
89736	0.172111	0.169768	0.182487	0.175124	0.179475	0.177801	0.168763	0.175793	0.184830	0.183826
89737	0.178136	0.174789	0.166755	0.180479	0.181149	0.164746	0.161398	0.163407	0.168763	0.163741
89738	0.168763	0.171441	0.172111	0.169098	0.171441	0.170772	0.177801	0.175124	0.170102	0.173785
89739	0.167759	0.171107	0.193531	0.193866	0.172111	0.174789	0.171441	0.184496	0.172780	0.168763
89740	0.184161	0.179810	0.182153	0.175124	0.186504	0.180479	0.183826	0.186169	0.178136	0.185165
89741	0.190520	0.194870	0.182153	0.177132	0.184161	0.184496	0.181483	0.175124	0.184161	0.182822
89742	0.165750	0.173115	0.177467	0.185500	0.164411	0.176797	0.166420	0.158719	0.184830	0.181818
89743	0.171776	0.180479	0.168763	0.193866	0.176797	0.174454	0.176463	0.178471	0.182487	0.185500
89744	0.170772	0.173115	0.168763	0.181483	0.177467	0.162737	0.167759	0.183157	0.170437	0.169098
89745	0.169433	0.177467	0.179810	0.160393	0.173785	0.188177	0.179810	0.172446	0.183826	0.164411
89746	0.181818	0.180814	0.180144	0.180814	0.181149	0.178806	0.188846	0.180479	0.180479	0.179475
89747	0.163741	0.169768	0.169433	0.173450	0.177132	0.168428	0.172111	0.187508	0.186838	0.169768
89748	0.179475	0.183826	0.192862	0.180814	0.175793	0.191523	0.182487	0.188846	0.189181	0.180814
89749	0.170102	0.165750	0.175124	0.175124	0.156710	0.175458	0.173115	0.169098	0.170772	0.183491
89750	0.167759	0.188177	0.164411	0.170102	0.172780	0.163407	0.161063	0.175793	0.163072	0.171776
89751	0.171776	0.180144	0.170772	0.178806	0.191858	0.187173	0.177467	0.184496	0.190185	0.186504
89752	0.179475	0.165415	0.172446	0.189516	0.175458	0.174454	0.178806	0.189850	0.184161	0.176463
89753	0.177467	0.168094	0.171107	0.171776	0.173115	0.168428	0.161398	0.174789	0.164746	0.166085
89754	0.170102	0.165081	0.169098	0.173785	0.172446	0.177467	0.177467	0.189181	0.166755	0.183157
89755	0.176128	0.186169	0.179475	0.182153	0.163407	0.179475	0.191523	0.181818	0.172446	0.180479
89756	0.171776	0.176128	0.165750	0.164411	0.180144	0.169098	0.166085	0.170772	0.165415	0.170772
89757	0.169098	0.174119	0.176128	0.162067	0.171107	0.170437	0.169768	0.166420	0.164411	0.166755
89758	0.175458	0.156041	0.173785	0.166085	0.158719	0.168763	0.166085	0.163741	0.179140	0.171107
89759	0.185500	0.183491	0.182153	0.184161	0.176128	0.178806	0.193197	0.173450	0.179475	0.184161
89760	0.166755	0.184830	0.178806	0.166420	0.171441	0.187173	0.169768	0.169768	0.178471	0.176463
89761	0.189850	0.180479	0.183157	0.184830	0.177467	0.188512	0.184830	0.179140	0.175458	0.187842
89762	0.172111	0.164411	0.180814	0.176128	0.176128	0.185834	0.178806	0.170437	0.167089	0.163407
89763	0.181818	0.190854	0.173450	0.168428	0.183826	0.180814	0.171107	0.179140	0.197212	0.193866
89764	0.165081	0.152357	0.176128	0.167424	0.175458	0.171776	0.176797	0.163072	0.166755	0.179475
89765	0.174454	0.173450	0.175458	0.170102	0.174789	0.171107	0.177467	0.165750	0.172111	0.152692
89766	0.179475	0.169433	0.173785	0.178806	0.175458	0.177467	0.190854	0.157380	0.174789	0.182153
89767	0.174789	0.178806	0.172111	0.187173	0.172111	0.163741	0.171441	0.174454	0.167759	0.172446
89768	0.184161	0.182153	0.190854	0.181149	0.178136	0.176797	0.177132	0.179475	0.189516	0.184830
89769	0.176128	0.177132	0.176797	0.173785	0.179810	0.161398	0.178806	0.184830	0.195204	0.183157
89770	0.179140	0.176797	0.178136	0.167424	0.168094	0.179475	0.184496	0.177801	0.172780	0.185165
89771	0.184830	0.182153	0.179475	0.187173	0.177801	0.175793	0.191189	0.179810	0.177132	0.188846
89772	0.175124	0.174454	0.177801	0.182153	0.182487	0.185500	0.182487	0.181483	0.182153	0.190185
89773	0.182822	0.184496	0.167089	0.172446	0.169098	0.163741	0.165081	0.172111	0.173785	0.174454
89774	0.175458	0.177132	0.161063	0.169098	0.170102	0.161733	0.174454	0.175124	0.162402	0.180144
89775	0.175793	0.184830	0.164411	0.184830	0.179140	0.179140	0.177801	0.164076	0.178471	0.168763
89776	0.162402	0.176463	0.190854	0.177132	0.175793	0.173785	0.174119	0.172111	0.176463	0.169433
89777	0.177467	0.163072	0.170102	0.174454	0.177467	0.165081	0.181483	0.170772	0.170437	0.180814
89778	0.166755	0.169768	0.175124	0.164746	0.166085	0.176128	0.167089	0.160059	0.176463	0.167759
89779	0.170102	0.178471	0.184161	0.175124	0.167759	0.178806	0.185500	0.182487	0.167759	0.173115
89780	0.174789	0.196208	0.184496	0.173450	0.184496	0.184161	0.165750	0.167759	0.188512	0.168094
89781	0.168428	0.157045	0.170102	0.172111	0.169768	0.164076	0.170772	0.164746	0.174454	0.178471
89782	0.182822	0.186169	0.184161	0.177801	0.178136	0.170102	0.182487	0.191523	0.185834	0.184496
89783	0.170437	0.153362	0.170102	0.167424	0.155371	0.172780	0.162402	0.168094	0.174789	0.167089
89784	0.189181	0.189516	0.175458	0.181818	0.187842	0.178471	0.172446	0.197547	0.178806	0.178136
89785	0.175793	0.186169	0.179140	0.168428	0.187508	0.184830	0.190185	0.179140	0.187508	0.182153
89786	0.173785	0.173115	0.176463	0.171776	0.174454	0.185165	0.179140	0.161398	0.178806	0.172111
89787	0.171107	0.177467	0.182487	0.175458	0.181149	0.171107	0.173115	0.174119	0.178806	0.166420
89788	0.169768	0.176463	0.179810	0.171107	0.172780	0.159724	0.174119	0.157045	0.154701	0.179475
89789	0.171776	0.185500	0.184830	0.168094	0.168428	0.177132	0.175124	0.172446	0.172446	0.176128
89790	0.173785	0.156710	0.166755	0.171776	0.173115	0.169433	0.180479	0.159054	0.167089	0.169433
89791	0.165415	0.183826	0.161063	0.166420	0.175793	0.172111	0.176797	0.177801	0.171776	0.175458
89792	0.176128	0.149343	0.169433	0.174119	0.172780	0.174454	0.174789	0.169098	0.165081	0.176797
89793	0.173785	0.170772	0.179810	0.165081	0.171107	0.179810	0.179475	0.193531	0.190185	0.178136
89794	0.173115	0.169433	0.168763	0.164076	0.173785	0.165081	0.175124	0.174454	0.176128	0.172446
89795	0.163741	0.169433	0.160393	0.158719	0.174454	0.187842	0.168428	0.169433	0.179475	0.182487
89796	0.162737	0.174119	0.168094	0.160728	0.176463	0.179475	0.152692	0.166755	0.170102	0.169768
89797	0.167424	0.163741	0.168428	0.166420	0.165081	0.176463	0.166085	0.162737	0.174454	0.174789
89798	0.162402	0.171776	0.162067	0.168094	0.182153	0.171107	0.160728	0.170102	0.174454	0.151018
89799	0.172111	0.162737	0.182153	0.192862	0.166420	0.170102	0.184830	0.176797	0.171441	0.174454
89800	0.182153	0.187173	0.186169	0.167089	0.182487	0.189516	0.180479	0.173450	0.184496	0.182822
89801	0.171107	0.170772	0.158384	0.172780	0.167759	0.167424	0.164746	0.173115	0.164076	0.166085
89802	0.177132	0.193866	0.171107	0.164076	0.167424	0.177132	0.177801	0.169768	0.173115	0.177132
89803	0.182487	0.166085	0.178471	0.181818	0.182153	0.182487	0.187842	0.178471	0.180814	0.185165
89804	0.168094	0.164076	0.168094	0.168428	0.189516	0.171441	0.169098	0.180814	0.182487	0.173115
89805	0.167759	0.168094	0.173450	0.175458	0.167424	0.171107	0.179810	0.157380	0.171441	0.182822
89806	0.186504	0.168763	0.165081	0.184496	0.173115	0.174119	0.179475	0.168094	0.172780	0.187508
89807	0.174789	0.176128	0.158719	0.157715	0.191189	0.179140	0.162067	0.174789	0.161733	0.163741
89808	0.184830	0.175124	0.171441	0.167424	0.177801	0.179140	0.177132	0.161733	0.178471	0.188512
89809	0.184830	0.185165	0.166085	0.161063	0.182153	0.177467	0.173785	0.173785	0.179140	0.175458
89810	0.176463	0.181483	0.167089	0.176128	0.175793	0.176797	0.175458	0.171441	0.184161	0.188177
89811	0.183826	0.170772	0.172111	0.173115	0.171441	0.166755	0.173785	0.189850	0.179810	0.181483
89812	0.174454	0.188846	0.177132	0.171441	0.182822	0.187173	0.162737	0.182487	0.189850	0.180479
89813	0.177132	0.181818	0.156710	0.163741	0.172111	0.173450	0.158050	0.170772	0.167089	0.174789
89814	0.183157	0.181818	0.177132	0.181149	0.184161	0.177801	0.186504	0.171776	0.167424	0.173450
89815	0.178136	0.177132	0.167759	0.180144	0.173115	0.159389	0.175793	0.175793	0.168763	0.166755
89816	0.168428	0.182487	0.163072	0.165415	0.179810	0.170102	0.176463	0.175458	0.169433	0.165750
89817	0.172111	0.169768	0.175458	0.177467	0.176797	0.167424	0.172780	0.171441	0.172111	0.180814
89818	0.189181	0.181483	0.179810	0.179140	0.177467	0.172111	0.178136	0.176797	0.179475	0.183491
89819	0.168763	0.170102	0.165415	0.162402	0.173115	0.153362	0.167424	0.176463	0.169768	0.172111
89820	0.185165	0.186838	0.181149	0.172111	0.179475	0.186169	0.167424	0.171441	0.183491	0.190185
89821	0.174119	0.180144	0.166755	0.176797	0.190520	0.185165	0.177132	0.173115	0.188846	0.175793
89822	0.180144	0.168094	0.174454	0.171107	0.186838	0.177132	0.175793	0.190854	0.187173	0.170772
89823	0.178471	0.169098	0.193531	0.183157	0.180814	0.176128	0.183491	0.187842	0.181818	0.174119
89824	0.188512	0.177801	0.168763	0.191858	0.174454	0.173785	0.185500	0.180144	0.182487	0.184496
89825	0.170102	0.165415	0.172446	0.174454	0.174454	0.170102	0.174789	0.168763	0.182822	0.184496
89826	0.174454	0.168428	0.167424	0.167424	0.173450	0.164746	0.168428	0.168428	0.165081	0.179475
89827	0.173450	0.169433	0.169768	0.169768	0.168428	0.178806	0.165750	0.166755	0.176797	0.177132
89828	0.162737	0.160393	0.166755	0.184161	0.164746	0.165750	0.188177	0.172446	0.157380	0.178471
89829	0.180814	0.179475	0.185500	0.181818	0.184496	0.189181	0.184496	0.190185	0.187173	0.184161
89830	0.168428	0.181483	0.171776	0.170437	0.171776	0.170437	0.175458	0.172111	0.170102	0.165081
89831	0.191189	0.160728	0.170772	0.170437	0.177467	0.173785	0.171107	0.176128	0.172111	0.169433
89832	0.181483	0.176463	0.169433	0.189181	0.168763	0.167089	0.169433	0.160059	0.169768	0.180144
89833	0.180479	0.174119	0.179140	0.168763	0.185500	0.181483	0.176463	0.174789	0.190520	0.187173
89834	0.167424	0.184830	0.183157	0.180814	0.167424	0.184830	0.202900	0.179140	0.178136	0.183491
89835	0.159724	0.162067	0.163407	0.174119	0.163741	0.160059	0.169098	0.171107	0.166085	0.168094
89836	0.184830	0.179475	0.183157	0.168094	0.176463	0.182487	0.185500	0.166755	0.181818	0.190520
89837	0.174789	0.180814	0.160393	0.170772	0.171441	0.172780	0.177801	0.170437	0.173450	0.161398
89838	0.181818	0.166085	0.159054	0.183157	0.191523	0.169098	0.165750	0.190854	0.170102	0.178136
89839	0.172446	0.164076	0.178806	0.171107	0.171441	0.166755	0.188177	0.165081	0.175124	0.170772
89840	0.170772	0.190520	0.181149	0.176797	0.181818	0.181483	0.171776	0.187842	0.178471	0.175124
89841	0.171776	0.166085	0.173785	0.160728	0.167089	0.174119	0.165750	0.176128	0.166085	0.168763
89842	0.187173	0.178136	0.174454	0.183157	0.180144	0.185834	0.183826	0.180479	0.182822	0.195204
