88997	0.114841	0.116516	0.115846	0.117856	0.115511	0.114841	0.116516	0.118191	0.116516	0.110820
88998	0.114506	0.117856	0.116851	0.115176	0.116181	0.115176	0.116516	0.116181	0.116516	0.115176
88999	0.116181	0.116181	0.120202	0.115176	0.114506	0.116181	0.116181	0.117521	0.114841	0.110820
89000	0.115176	0.116851	0.117186	0.115511	0.116181	0.113500	0.116851	0.113500	0.115511	0.117856
89001	0.116181	0.116851	0.115511	0.114171	0.113500	0.116516	0.110485	0.117521	0.114841	0.120537
89002	0.114171	0.109479	0.116851	0.116516	0.114171	0.109814	0.109479	0.114171	0.116516	0.119531
89003	0.115846	0.111825	0.118526	0.114171	0.114506	0.115846	0.118861	0.116851	0.092387	0.115846
89004	0.115511	0.116181	0.121207	0.111490	0.115846	0.115511	0.115511	0.117521	0.105123	0.114841
89005	0.115846	0.115176	0.115176	0.120537	0.115176	0.116516	0.112830	0.113500	0.114171	0.115846
89006	0.115511	0.120202	0.116181	0.114506	0.116516	0.116181	0.118191	0.116516	0.109814	0.120537
89007	0.116181	0.115511	0.115511	0.115846	0.115511	0.118526	0.114841	0.118526	0.115846	0.118191
89008	0.116516	0.111825	0.118861	0.116851	0.121207	0.116851	0.119867	0.116851	0.114171	0.114171
89009	0.116851	0.114171	0.098085	0.120537	0.115846	0.117186	0.114841	0.117186	0.120537	0.116851
89010	0.111490	0.118526	0.116851	0.115511	0.114506	0.115846	0.119867	0.114171	0.120202	0.115846
89011	0.117521	0.116851	0.116181	0.115846	0.115846	0.115846	0.116516	0.118191	0.113835	0.120537
89012	0.116181	0.113165	0.076295	0.110820	0.116516	0.105793	0.115511	0.119867	0.112160	0.117186
89013	0.116516	0.111155	0.116851	0.113165	0.116181	0.119196	0.116516	0.118861	0.113500	0.114506
89014	0.105458	0.116181	0.115511	0.115511	0.116516	0.117521	0.115846	0.115846	0.117186	0.116516
89015	0.116181	0.119531	0.112830	0.112495	0.116516	0.120537	0.107469	0.114506	0.116516	0.115846
89016	0.116181	0.118191	0.115511	0.117856	0.113835	0.119196	0.116516	0.116516	0.115846	0.119531
89017	0.115176	0.116516	0.105458	0.115846	0.118191	0.115511	0.116181	0.116181	0.120537	0.116851
89018	0.117521	0.116181	0.115846	0.115846	0.119867	0.117186	0.117856	0.113500	0.120202	0.116516
89019	0.116181	0.121207	0.117521	0.115846	0.115846	0.116181	0.114171	0.116181	0.116181	0.118861
89020	0.116516	0.110149	0.112495	0.113165	0.115176	0.117186	0.116516	0.115511	0.115846	0.117186
89021	0.115846	0.119196	0.115511	0.118861	0.116181	0.119196	0.113835	0.102777	0.116181	0.119867
89022	0.117186	0.116851	0.115846	0.116516	0.118191	0.116516	0.117186	0.114506	0.118526	0.116516
89023	0.114506	0.116851	0.116516	0.116516	0.120202	0.120202	0.115846	0.116516	0.120537	0.116516
89024	0.116516	0.118191	0.116851	0.117186	0.115511	0.115846	0.115846	0.116181	0.115846	0.110820
89025	0.108474	0.114841	0.117186	0.120202	0.115846	0.115846	0.114841	0.116516	0.116516	0.120872
89026	0.118526	0.115176	0.120202	0.115846	0.118191	0.115511	0.116851	0.117521	0.116516	0.117856
89027	0.119531	0.116516	0.117521	0.110485	0.116851	0.115511	0.117186	0.116181	0.119196	0.115846
89028	0.120537	0.116516	0.118526	0.115176	0.117856	0.109814	0.118861	0.114506	0.119196	0.116851
89029	0.116181	0.115846	0.116516	0.116181	0.120202	0.117521	0.115846	0.118526	0.107134	0.115846
89030	0.120537	0.114841	0.113835	0.117186	0.119867	0.111155	0.115511	0.116516	0.117856	0.110820
89031	0.116851	0.108139	0.117186	0.113835	0.115176	0.117186	0.114506	0.118191	0.116516	0.119867
89032	0.119196	0.119867	0.120202	0.108139	0.116181	0.117856	0.116181	0.116516	0.116851	0.116851
89033	0.118526	0.115846	0.120202	0.116181	0.115511	0.116516	0.114171	0.120537	0.113835	0.119531
89034	0.116181	0.117521	0.114841	0.116181	0.116516	0.115176	0.119867	0.116181	0.118861	0.115511
89035	0.117186	0.111825	0.115176	0.115846	0.119196	0.115846	0.117521	0.116181	0.118526	0.114841
89036	0.117856	0.113165	0.116851	0.110820	0.116181	0.117856	0.116516	0.116181	0.117186	0.110820
89037	0.115846	0.116181	0.113835	0.120202	0.112830	0.116516	0.115846	0.115511	0.119196	0.116516
89038	0.116516	0.116516	0.116516	0.119867	0.116516	0.120537	0.116516	0.116181	0.117521	0.115176
89039	0.119531	0.115176	0.116851	0.116851	0.116181	0.115846	0.116516	0.118861	0.113835	0.120872
89040	0.113165	0.113500	0.116516	0.113500	0.114506	0.117521	0.116181	0.117521	0.117186	0.116181
89041	0.116181	0.116516	0.114171	0.120202	0.116181	0.120537	0.116181	0.119531	0.116516	0.115846
89042	0.116516	0.119531	0.116851	0.093728	0.116181	0.118861	0.116181	0.118526	0.116516	0.115846
89043	0.115511	0.117186	0.116181	0.116181	0.116516	0.118191	0.115846	0.120537	0.116516	0.117856
89044	0.118526	0.116516	0.117186	0.115176	0.116181	0.120872	0.114171	0.105793	0.119196	0.115846
89045	0.118526	0.112495	0.116851	0.114841	0.116851	0.115511	0.118191	0.116181	0.120537	0.110485
89046	0.116516	0.120537	0.115846	0.117521	0.114171	0.119196	0.115511	0.116181	0.116516	0.115846
89047	0.115511	0.120537	0.116851	0.111490	0.116181	0.111490	0.118861	0.116516	0.118861	0.115846
89048	0.117521	0.115846	0.114841	0.120537	0.115511	0.120872	0.115176	0.118526	0.116851	0.112830
89049	0.116851	0.114506	0.120202	0.114506	0.115511	0.117186	0.115511	0.117186	0.114171	0.110820
89050	0.117186	0.115846	0.120202	0.116181	0.116516	0.116181	0.116516	0.117521	0.116851	0.120202
89051	0.116851	0.112830	0.116851	0.116181	0.118526	0.116851	0.114171	0.114841	0.117856	0.113835
89052	0.112830	0.120202	0.116851	0.118526	0.116516	0.116181	0.117521	0.116181	0.119531	0.116516
89053	0.115846	0.116181	0.115846	0.120202	0.115176	0.116516	0.116516	0.114506	0.116181	0.118526
89054	0.117186	0.120537	0.120537	0.116181	0.116181	0.114841	0.121207	0.116516	0.118526	0.115846
89055	0.116181	0.114506	0.117186	0.114841	0.118191	0.116516	0.115511	0.116851	0.118861	0.114171
89056	0.116516	0.112495	0.116516	0.119867	0.116516	0.114171	0.116851	0.116516	0.117186	0.115846
89057	0.120537	0.115846	0.114171	0.116516	0.119531	0.112160	0.117186	0.119196	0.116851	0.120537
89058	0.115846	0.116851	0.111825	0.114506	0.115846	0.119867	0.114506	0.120872	0.116516	0.120537
89059	0.108809	0.115176	0.117856	0.116181	0.120872	0.115176	0.120202	0.114171	0.115176	0.118861
89060	0.116181	0.115176	0.115176	0.119867	0.114171	0.119531	0.116851	0.114841	0.115511	0.116851
89061	0.112160	0.116181	0.115846	0.114171	0.116516	0.113165	0.118526	0.115176	0.115846	0.115846
89062	0.117186	0.106798	0.116516	0.116516	0.118526	0.114171	0.120537	0.112495	0.120872	0.116516
89063	0.116516	0.114506	0.120872	0.116181	0.116181	0.119867	0.114506	0.111825	0.116516	0.116516
89064	0.115176	0.116851	0.118526	0.112830	0.119867	0.116851	0.115176	0.116516	0.115511	0.119531
89065	0.113835	0.116516	0.116851	0.116181	0.114506	0.112160	0.117186	0.114841	0.101771	0.116516
89066	0.116516	0.119867	0.118861	0.111490	0.119531	0.113500	0.115176	0.116516	0.116851	0.115176
89067	0.120537	0.116181	0.116516	0.116181	0.116851	0.114171	0.118191	0.116516	0.115511	0.115846
89068	0.116516	0.112495	0.118526	0.116516	0.117186	0.115846	0.116516	0.118526	0.116516	0.120202
89069	0.118191	0.115176	0.119531	0.116851	0.120202	0.112830	0.115511	0.115511	0.117186	0.120537
89070	0.111155	0.118861	0.116516	0.116516	0.113835	0.101101	0.106463	0.113500	0.118526	0.111825
89071	0.116181	0.114841	0.116516	0.116516	0.118526	0.116516	0.112495	0.116181	0.119196	0.115846
89072	0.113835	0.116851	0.114171	0.115511	0.112160	0.116516	0.116181	0.121207	0.116516	0.115846
89073	0.119867	0.115846	0.115176	0.115511	0.113835	0.119531	0.115511	0.118191	0.115511	0.118526
89074	0.119196	0.115176	0.116516	0.116516	0.114841	0.120537	0.116516	0.115176	0.117856	0.116516
89075	0.115176	0.117521	0.119196	0.115511	0.114841	0.115846	0.117186	0.116181	0.118861	0.115176
89076	0.114841	0.115176	0.115511	0.120537	0.116181	0.120537	0.116851	0.120537	0.116181	0.113500
89077	0.116181	0.116516	0.114506	0.116181	0.119531	0.116516	0.114171	0.115846	0.118861	0.112495
89078	0.117186	0.113835	0.119867	0.115511	0.116181	0.116516	0.112160	0.116181	0.115846	0.116181
89079	0.113500	0.115176	0.116181	0.117856	0.116516	0.116851	0.114841	0.116516	0.114171	0.116181
89080	0.115846	0.114506	0.119196	0.116516	0.115846	0.113165	0.115846	0.119196	0.112830	0.113835
89081	0.113165	0.115176	0.120202	0.117856	0.116181	0.113835	0.110149	0.115176	0.111825	0.116516
89082	0.115176	0.119196	0.120202	0.115846	0.115176	0.116516	0.118191	0.116181	0.119867	0.116851
89083	0.117521	0.114171	0.117186	0.116181	0.120872	0.116516	0.117856	0.116181	0.119867	0.114506
89084	0.117521	0.116516	0.118526	0.114506	0.119531	0.115176	0.119196	0.115511	0.118526	0.119196
89085	0.117521	0.114506	0.119531	0.114171	0.116181	0.115846	0.118191	0.115176	0.116181	0.115846
89086	0.119867	0.116181	0.120537	0.115846	0.120202	0.115176	0.116181	0.116181	0.112495	0.115176
89087	0.114506	0.116516	0.114506	0.115511	0.111490	0.114841	0.117521	0.115846	0.116516	0.117186
89088	0.113835	0.116181	0.094733	0.118526	0.115846	0.119196	0.116181	0.116851	0.115511	0.116516
89089	0.116181	0.116181	0.111155	0.115511	0.114841	0.112830	0.116851	0.117186	0.116516	0.115176
89090	0.117856	0.115511	0.119867	0.113500	0.118861	0.113835	0.117521	0.116181	0.115176	0.119531
89091	0.115846	0.116516	0.116851	0.116181	0.115176	0.115511	0.116851	0.114171	0.118191	0.115846
89092	0.114506	0.113500	0.115846	0.118191	0.114171	0.114841	0.115511	0.117521	0.116516	0.119867
89093	0.116181	0.112160	0.116516	0.120872	0.116181	0.119867	0.114841	0.116516	0.117186	0.119867
89094	0.116181	0.116181	0.116516	0.114841	0.118861	0.113500	0.116516	0.116181	0.118861	0.116516
89095	0.117856	0.116516	0.116851	0.115511	0.120537	0.116516	0.118526	0.115511	0.118526	0.116181
89096	0.118526	0.111155	0.116181	0.115846	0.116516	0.110149	0.111825	0.116181	0.115176	0.115511
89097	0.116851	0.120537	0.115846	0.115176	0.121207	0.115511	0.115176	0.114841	0.116181	0.118191
89098	0.117186	0.116851	0.116516	0.116851	0.116181	0.119196	0.116181	0.119867	0.117186	0.119531
89099	0.112160	0.116181	0.116851	0.118861	0.119531	0.116181	0.119196	0.115511	0.116516	0.117521
89100	0.119867	0.116516	0.120537	0.116181	0.116181	0.118526	0.115846	0.112830	0.119531	0.116851
89101	0.118191	0.114171	0.117521	0.116851	0.114506	0.116516	0.115846	0.115511	0.114506	0.112495
89102	0.115846	0.109479	0.118861	0.097414	0.118526	0.116181	0.115846	0.117521	0.113835	0.117856
89103	0.116181	0.116851	0.117186	0.116851	0.116516	0.113835	0.114841	0.116516	0.117186	0.112830
89104	0.114841	0.120537	0.116181	0.114171	0.110149	0.116516	0.116851	0.116181	0.115846	0.119531
89105	0.119867	0.116181	0.111825	0.116516	0.115176	0.092052	0.119867	0.114841	0.116851	0.115846
89106	0.114506	0.115846	0.113165	0.120537	0.115511	0.121877	0.116516	0.115176	0.115176	0.116181
89107	0.113835	0.115846	0.118526	0.111825	0.119196	0.116851	0.120537	0.115846	0.116181	0.117186
89108	0.115511	0.119196	0.116181	0.120872	0.115846	0.119867	0.114171	0.120202	0.117186	0.116516
89109	0.115846	0.116181	0.121207	0.113165	0.119867	0.115176	0.116851	0.117521	0.115846	0.119196
89110	0.120537	0.115846	0.120202	0.115846	0.117521	0.115176	0.116516	0.114506	0.115176	0.116851
89111	0.115846	0.116181	0.116516	0.115511	0.114841	0.117521	0.116181	0.116181	0.110149	0.119531
89112	0.114171	0.116181	0.116851	0.116181	0.113500	0.121207	0.116181	0.118861	0.113835	0.115176
89113	0.116516	0.121207	0.116181	0.100096	0.114506	0.115176	0.099090	0.116516	0.115511	0.116516
89114	0.118861	0.113165	0.115176	0.116516	0.114171	0.109814	0.113165	0.121207	0.116851	0.117186
89115	0.115511	0.110485	0.117186	0.120202	0.116516	0.117186	0.116516	0.116851	0.115511	0.118526
89116	0.116181	0.116516	0.116181	0.118861	0.114841	0.116851	0.118191	0.115846	0.116181	0.120537
89117	0.115846	0.116181	0.116516	0.115846	0.119196	0.115176	0.110485	0.110485	0.118526	0.116181
89118	0.108474	0.116516	0.114506	0.117186	0.116181	0.115846	0.111490	0.120537	0.116516	0.112830
89119	0.117521	0.121207	0.116851	0.118861	0.109814	0.114841	0.117186	0.115846	0.116851	0.116516
89120	0.119531	0.114841	0.112495	0.116181	0.118526	0.111825	0.111490	0.114171	0.119531	0.116851
89121	0.114506	0.114841	0.117521	0.115176	0.116516	0.114841	0.116516	0.118191	0.115511	0.113165
89122	0.116516	0.117186	0.117186	0.116516	0.115511	0.120537	0.114171	0.120872	0.117521	0.114841
89123	0.118861	0.115846	0.118861	0.115176	0.114506	0.114171	0.116181	0.119531	0.116851	0.116851
89124	0.116516	0.121542	0.112830	0.115176	0.116851	0.116181	0.115846	0.119867	0.111155	0.117186
89125	0.120872	0.115846	0.114841	0.113835	0.115176	0.115511	0.116516	0.118191	0.113165	0.115846
89126	0.116851	0.116181	0.117856	0.095403	0.115176	0.112160	0.116181	0.118861	0.115846	0.116181
89127	0.115511	0.111825	0.116516	0.112495	0.120537	0.114506	0.116516	0.116516	0.120202	0.115846
89128	0.119867	0.115846	0.116181	0.116516	0.117186	0.116181	0.107804	0.116516	0.119531	0.104453
89129	0.114841	0.116516	0.120202	0.116516	0.116516	0.115511	0.116516	0.115846	0.116516	0.112830
89130	0.118191	0.117186	0.116516	0.118191	0.115176	0.114506	0.116181	0.116181	0.116851	0.114841
89131	0.114841	0.119531	0.113835	0.119196	0.115846	0.115846	0.117186	0.117186	0.116851	0.115511
89132	0.116181	0.120202	0.117186	0.115511	0.114841	0.116516	0.118191	0.116851	0.117521	0.116516
89133	0.114171	0.111490	0.116181	0.115846	0.107134	0.115846	0.117186	0.108809	0.119196	0.113835
89134	0.116851	0.116516	0.116181	0.116181	0.115176	0.116181	0.116851	0.116181	0.116516	0.116181
89135	0.115846	0.116516	0.120202	0.120537	0.108809	0.119867	0.104788	0.115176	0.115176	0.116181
89136	0.120872	0.116181	0.115176	0.115846	0.116181	0.115846	0.116181	0.113500	0.111490	0.115511
89137	0.117856	0.116181	0.118191	0.116516	0.118526	0.111490	0.116181	0.113835	0.119196	0.101771
89138	0.108474	0.117521	0.116181	0.112830	0.119867	0.116516	0.116516	0.116516	0.116516	0.117521
89139	0.119196	0.116516	0.116181	0.112830	0.116516	0.119196	0.116181	0.120537	0.113500	0.120872
89140	0.116181	0.120872	0.112830	0.120537	0.115846	0.115846	0.115846	0.110149	0.117186	0.116181
89141	0.120537	0.115846	0.117856	0.113165	0.113500	0.114171	0.116181	0.116181	0.118861	0.115846
89142	0.114506	0.116181	0.115846	0.116516	0.117521	0.115511	0.120872	0.113500	0.118526	0.116851
89143	0.115176	0.115176	0.116181	0.115176	0.114841	0.117521	0.114841	0.116181	0.116516	0.120537
89144	0.120872	0.115846	0.115511	0.110485	0.119196	0.115176	0.115846	0.116516	0.117521	0.109479
89145	0.116181	0.116516	0.115511	0.114171	0.116516	0.116516	0.116516	0.119196	0.115511	0.121207
89146	0.116851	0.116851	0.116516	0.111825	0.116181	0.120872	0.116516	0.113835	0.114506	0.111825
89147	0.116181	0.116181	0.116516	0.116516	0.116516	0.118861	0.116516	0.116516	0.116181	0.117521
89148	0.116181	0.115176	0.115176	0.116516	0.113835	0.118526	0.116181	0.116516	0.117186	0.113165
89149	0.116516	0.116516	0.116516	0.119867	0.115511	0.120202	0.105123	0.114506	0.116181	0.117186
89150	0.116516	0.116181	0.120202	0.115846	0.120537	0.114506	0.117856	0.116181	0.121207	0.116516
89151	0.110820	0.115176	0.116181	0.118861	0.116181	0.117521	0.115176	0.118526	0.109144	0.117186
89152	0.118526	0.118526	0.116516	0.119196	0.116516	0.116516	0.115176	0.116516	0.118191	0.111825
89153	0.116181	0.117186	0.117521	0.114171	0.111155	0.115846	0.115511	0.116516	0.120872	0.117186
89154	0.114171	0.116516	0.116516	0.119531	0.115846	0.118526	0.116851	0.119196	0.116851	0.118861
89155	0.118861	0.118526	0.115846	0.116181	0.112495	0.111490	0.116851	0.114841	0.119196	0.114506
89156	0.118191	0.114506	0.120202	0.114841	0.116851	0.119196	0.117186	0.114841	0.116181	0.112495
89157	0.120202	0.112495	0.118861	0.115511	0.113835	0.102777	0.115176	0.103782	0.113165	0.117186
89158	0.120537	0.113165	0.113500	0.120872	0.116851	0.116181	0.116516	0.115176	0.119196	0.115846
89159	0.120202	0.116181	0.116851	0.115511	0.116851	0.116516	0.115176	0.116516	0.112160	0.118526
89160	0.119531	0.114506	0.116516	0.116181	0.116181	0.113165	0.116851	0.117186	0.116181	0.115511
89161	0.119196	0.118526	0.114506	0.119196	0.114171	0.118861	0.116516	0.116851	0.116851	0.116516
89162	0.119867	0.112495	0.116516	0.116181	0.116516	0.109814	0.116851	0.115511	0.120202	0.115511
89163	0.116181	0.116516	0.116181	0.118861	0.116181	0.116181	0.119531	0.115176	0.119531	0.115511
89164	0.116181	0.116181	0.116516	0.114506	0.120202	0.113835	0.115846	0.117521	0.115176	0.119196
89165	0.115176	0.116851	0.115176	0.119196	0.114171	0.115176	0.116516	0.115511	0.115846	0.114506
89166	0.118191	0.115846	0.120202	0.116181	0.116851	0.114171	0.116516	0.117186	0.116181	0.106463
89167	0.116516	0.120537	0.111825	0.120537	0.113835	0.120202	0.112495	0.116516	0.115846	0.115176
89168	0.112495	0.117186	0.116516	0.116181	0.115176	0.118861	0.116851	0.119867	0.116181	0.116516
89169	0.116516	0.116851	0.116516	0.114171	0.116516	0.117186	0.115176	0.120537	0.116181	0.118861
89170	0.116516	0.113835	0.117186	0.116516	0.117856	0.116181	0.120872	0.117186	0.118191	0.114171
89171	0.115511	0.113835	0.114506	0.120202	0.115511	0.113835	0.115511	0.112830	0.113500	0.114506
89172	0.115846	0.111825	0.114506	0.118191	0.113165	0.115511	0.116516	0.116181	0.118861	0.116516
89173	0.116516	0.120872	0.115511	0.115511	0.120202	0.117186	0.115176	0.115176	0.116851	0.117186
89174	0.115846	0.117521	0.115846	0.115511	0.114841	0.119867	0.112830	0.120202	0.116516	0.115846
89175	0.115511	0.116516	0.116516	0.115846	0.116181	0.090711	0.116851	0.112160	0.116851	0.116181
89176	0.116181	0.116851	0.112495	0.116516	0.113835	0.120872	0.116181	0.118526	0.116516	0.116516
89177	0.116181	0.115846	0.116516	0.119196	0.116516	0.120202	0.116181	0.115511	0.120537	0.116181
89178	0.117186	0.115846	0.110485	0.105793	0.116516	0.116851	0.115176	0.114506	0.118861	0.114841
89179	0.113500	0.115176	0.116516	0.118526	0.115511	0.118861	0.116181	0.113835	0.114171	0.115846
89180	0.120537	0.115511	0.115511	0.119196	0.115511	0.118526	0.115176	0.116851	0.115511	0.112160
89181	0.113835	0.120872	0.111490	0.120202	0.111490	0.113835	0.116516	0.115846	0.114171	0.119531
89182	0.115176	0.116181	0.119867	0.111825	0.119531	0.114506	0.116516	0.113165	0.116181	0.119196
89183	0.120537	0.116516	0.120202	0.116851	0.119867	0.114506	0.117186	0.116516	0.117521	0.115846
89184	0.116181	0.116516	0.115511	0.120537	0.117186	0.112495	0.116516	0.115176	0.117521	0.113835
89185	0.113835	0.115846	0.110820	0.117521	0.119531	0.116851	0.116851	0.116181	0.119196	0.116181
89186	0.112830	0.115846	0.117186	0.119196	0.116516	0.114506	0.116516	0.115176	0.118526	0.116516
89187	0.116516	0.118861	0.116516	0.116851	0.115846	0.116516	0.116516	0.116516	0.116516	0.116516
89188	0.113835	0.117186	0.116181	0.119867	0.116851	0.115846	0.108139	0.112830	0.116516	0.113835
89189	0.114171	0.118861	0.110485	0.119196	0.115176	0.115511	0.117186	0.116181	0.120202	0.115511
89190	0.116851	0.116851	0.110485	0.116181	0.115176	0.116516	0.117186	0.114841	0.118526	0.108809
89191	0.117186	0.111155	0.117521	0.116851	0.119196	0.116516	0.120537	0.114506	0.118861	0.114171
89192	0.117521	0.115176	0.116181	0.118191	0.116181	0.120872	0.115511	0.117521	0.116181	0.116181
89193	0.115511	0.115846	0.117856	0.112160	0.110820	0.113500	0.116181	0.116181	0.114841	0.115846
89194	0.114171	0.115511	0.116851	0.115846	0.114841	0.115846	0.119196	0.116181	0.117186	0.117856
89195	0.116516	0.120202	0.116181	0.119867	0.116516	0.118861	0.115511	0.120202	0.116516	0.119196
89196	0.113835	0.116516	0.106463	0.117521	0.110820	0.120202	0.115511	0.117521	0.117521	0.112160
89197	0.120202	0.115846	0.115176	0.079648	0.116516	0.111825	0.106798	0.120537	0.116516	0.119531
89198	0.116181	0.116851	0.116181	0.115511	0.117186	0.115511	0.119867	0.114841	0.116851	0.119531
89199	0.115846	0.116516	0.120872	0.115511	0.113500	0.117521	0.115176	0.118526	0.116516	0.117856
89200	0.115511	0.117186	0.114841	0.116181	0.115846	0.119867	0.113835	0.119531	0.113835	0.110485
89201	0.116516	0.116181	0.116181	0.120202	0.117186	0.113165	0.114841	0.116181	0.116851	0.112495
89202	0.113500	0.116181	0.119196	0.114506	0.119531	0.115176	0.112830	0.117856	0.117186	0.117186
89203	0.115846	0.118861	0.112160	0.120537	0.116851	0.117186	0.114506	0.116851	0.115511	0.116851
89204	0.119867	0.114841	0.116516	0.118191	0.114841	0.115846	0.115846	0.117521	0.112495	0.115176
89205	0.118191	0.115846	0.116516	0.112160	0.116181	0.118191	0.116851	0.119531	0.116181	0.118861
89206	0.119531	0.112160	0.118191	0.115176	0.111155	0.116181	0.115511	0.115846	0.112495	0.120202
89207	0.119531	0.115176	0.114841	0.116851	0.115846	0.116181	0.114841	0.115511	0.116516	0.120202
89208	0.114171	0.116181	0.119196	0.108809	0.116851	0.116516	0.119196	0.117521	0.118861	0.116516
89209	0.116516	0.116516	0.116516	0.118861	0.115511	0.120537	0.115846	0.117521	0.117186	0.116516
89210	0.118861	0.116181	0.117186	0.116851	0.116516	0.115511	0.115846	0.119867	0.115846	0.115846
89211	0.115846	0.118526	0.117186	0.116516	0.116181	0.105793	0.116181	0.114506	0.113835	0.111825
89212	0.113835	0.114841	0.119196	0.116181	0.118526	0.116516	0.117856	0.116851	0.115176	0.115846
89213	0.118191	0.115511	0.115511	0.116181	0.120537	0.116516	0.120202	0.114841	0.115846	0.114841
89214	0.116516	0.118526	0.120202	0.114506	0.112830	0.115176	0.115846	0.118861	0.116851	0.111825
