96022	0.205911	0.195539	0.195539	0.190520	0.180814	0.190185	0.176128	0.200893	0.185834	0.199220
96023	0.190520	0.188177	0.181149	0.193866	0.179810	0.191189	0.187173	0.190854	0.175793	0.175124
96024	0.171441	0.198551	0.178136	0.171776	0.189181	0.184161	0.195204	0.176463	0.203235	0.173450
96025	0.195874	0.206915	0.190185	0.191189	0.199554	0.184496	0.217620	0.189850	0.197212	0.192527
96026	0.196543	0.177801	0.199220	0.181818	0.186838	0.186504	0.181818	0.197212	0.186504	0.198885
96027	0.212602	0.201227	0.206246	0.201897	0.186504	0.202900	0.192527	0.208253	0.181483	0.200893
96028	0.184161	0.192527	0.189516	0.206246	0.189516	0.212602	0.183491	0.205577	0.197547	0.196208
96029	0.198216	0.177801	0.201562	0.197547	0.182487	0.191189	0.190185	0.216282	0.179475	0.183157
96030	0.200893	0.198216	0.188177	0.204908	0.189516	0.216282	0.189181	0.203904	0.210595	0.200893
96031	0.192862	0.210595	0.197881	0.207919	0.185500	0.197881	0.209592	0.194201	0.198216	0.193531
96032	0.171441	0.200558	0.187842	0.196878	0.188177	0.193866	0.198885	0.175458	0.196878	0.177467
96033	0.206581	0.187173	0.213271	0.176797	0.201897	0.205911	0.194535	0.210261	0.194535	0.214609
96034	0.198216	0.204573	0.183491	0.197547	0.216617	0.194870	0.201562	0.182487	0.211933	0.201227
96035	0.197881	0.191523	0.198551	0.188512	0.205242	0.197212	0.211264	0.202900	0.203569	0.218958
96036	0.205242	0.197547	0.199220	0.198885	0.194535	0.209926	0.192862	0.211599	0.193866	0.193531
96037	0.180814	0.209257	0.186504	0.208253	0.188177	0.191189	0.205577	0.191189	0.205911	0.186169
96038	0.197212	0.200893	0.201227	0.196543	0.208588	0.191189	0.211599	0.192193	0.206246	0.197881
96039	0.204573	0.188512	0.191189	0.189516	0.191858	0.196878	0.184830	0.196878	0.182487	0.207919
96040	0.210930	0.206915	0.181818	0.200893	0.194535	0.206915	0.191523	0.185165	0.192862	0.199889
96041	0.192862	0.179810	0.189850	0.181483	0.190520	0.179475	0.199220	0.181483	0.185500	0.191189
96042	0.198216	0.171441	0.204573	0.183157	0.187173	0.185500	0.178471	0.204573	0.170437	0.200893
96043	0.217286	0.195874	0.207250	0.184830	0.204573	0.200558	0.189516	0.213606	0.176797	0.205577
96044	0.185834	0.193866	0.192193	0.203904	0.185165	0.212937	0.200893	0.201897	0.195539	0.199554
96045	0.179475	0.198885	0.191523	0.198216	0.191523	0.188512	0.199554	0.189516	0.194870	0.175124
96046	0.180479	0.199220	0.178471	0.188512	0.185500	0.181483	0.197881	0.171776	0.216282	0.179475
96047	0.186838	0.178471	0.197212	0.179475	0.203569	0.190185	0.201562	0.186169	0.193531	0.194201
96048	0.205242	0.187842	0.209257	0.190185	0.207584	0.184830	0.201897	0.211933	0.193531	0.202900
96049	0.197547	0.195204	0.205577	0.208253	0.185500	0.207250	0.183491	0.212937	0.192862	0.204908
96050	0.197212	0.207250	0.185834	0.210595	0.193531	0.194870	0.182153	0.199889	0.207584	0.185165
96051	0.186169	0.193531	0.185165	0.190185	0.186169	0.191189	0.203904	0.184161	0.205911	0.175458
96052	0.192862	0.190854	0.187173	0.199554	0.199889	0.172446	0.188846	0.185500	0.194201	0.196208
96053	0.198885	0.194870	0.203904	0.168428	0.208253	0.200893	0.207584	0.196543	0.195539	0.203904
96054	0.211264	0.197881	0.196878	0.202231	0.190185	0.211599	0.190520	0.194535	0.192862	0.207584
96055	0.180479	0.209926	0.177132	0.202231	0.192862	0.194870	0.191858	0.176797	0.209257	0.187842
96056	0.187173	0.191523	0.199889	0.202231	0.204239	0.185500	0.200893	0.194535	0.208253	0.185834
96057	0.182822	0.192527	0.191189	0.180814	0.198216	0.177467	0.187508	0.180144	0.192527	0.183157
96058	0.204239	0.181149	0.197212	0.181149	0.187508	0.190185	0.169098	0.185834	0.177801	0.197881
96059	0.175793	0.210930	0.195204	0.205911	0.198885	0.205242	0.198885	0.195874	0.210595	0.191523
96060	0.205242	0.197881	0.208588	0.190854	0.195874	0.201897	0.213271	0.207584	0.194535	0.215613
96061	0.197881	0.179810	0.202566	0.178471	0.199889	0.193197	0.189516	0.185500	0.190520	0.201227
96062	0.193197	0.194535	0.183157	0.214275	0.183826	0.209257	0.198216	0.203904	0.205577	0.192862
96063	0.197547	0.206581	0.192193	0.198216	0.205577	0.192862	0.196543	0.190520	0.208253	0.178136
96064	0.216951	0.192193	0.198885	0.182487	0.203569	0.190854	0.214609	0.187842	0.182153	0.204908
96065	0.192193	0.204908	0.201897	0.207584	0.185165	0.206581	0.195874	0.201897	0.192862	0.193531
96066	0.187173	0.218289	0.187173	0.195204	0.192862	0.199889	0.211599	0.183491	0.193531	0.185500
96067	0.180814	0.191189	0.204239	0.173450	0.188846	0.184830	0.209926	0.170102	0.209592	0.178806
96068	0.186169	0.182822	0.199220	0.179140	0.196878	0.183826	0.194870	0.181483	0.186504	0.181483
96069	0.192193	0.181149	0.198885	0.181483	0.195539	0.187508	0.188846	0.204239	0.181149	0.206246
96070	0.176797	0.196208	0.177132	0.194201	0.183157	0.198216	0.175458	0.182822	0.200558	0.176128
96071	0.179140	0.205242	0.188846	0.185834	0.192527	0.170102	0.186504	0.202900	0.209926	0.182822
96072	0.176463	0.198885	0.175458	0.205242	0.185165	0.184830	0.188177	0.186169	0.171441	0.177467
96073	0.174454	0.198216	0.180814	0.179810	0.191189	0.182487	0.198216	0.173785	0.196878	0.176797
96074	0.192193	0.193197	0.196208	0.182153	0.208588	0.183826	0.187508	0.189181	0.196208	0.186838
96075	0.199220	0.190854	0.214944	0.191523	0.211599	0.195874	0.190854	0.207584	0.204239	0.208588
96076	0.186504	0.192527	0.186504	0.197547	0.178471	0.197212	0.176797	0.192862	0.188846	0.184830
96077	0.179810	0.188177	0.181818	0.183826	0.194201	0.182822	0.194535	0.183157	0.198885	0.183157
96078	0.199889	0.185165	0.193531	0.169433	0.204573	0.173785	0.188846	0.190185	0.190520	0.188512
96079	0.192862	0.210595	0.188512	0.214275	0.186838	0.216282	0.202231	0.207250	0.204908	0.194535
96080	0.186838	0.192193	0.179475	0.203569	0.185500	0.197212	0.195539	0.188512	0.198551	0.183491
96081	0.197212	0.192193	0.195539	0.187842	0.211933	0.183157	0.206915	0.199889	0.198885	0.193531
96082	0.210930	0.189516	0.200224	0.197881	0.193531	0.202900	0.178471	0.204239	0.188846	0.205242
96083	0.205242	0.207919	0.193866	0.208588	0.193866	0.213940	0.187173	0.202900	0.198885	0.200558
96084	0.190520	0.201227	0.180814	0.203235	0.180479	0.200224	0.184830	0.198216	0.198551	0.184161
96085	0.198216	0.204573	0.191523	0.181818	0.206246	0.182153	0.194870	0.196543	0.200558	0.199554
96086	0.195539	0.189516	0.196208	0.194535	0.178471	0.199220	0.183491	0.191189	0.186838	0.181483
96087	0.175793	0.208588	0.185500	0.200558	0.192862	0.187508	0.201227	0.179140	0.198216	0.185500
96088	0.181483	0.187842	0.189850	0.200558	0.173785	0.190185	0.208922	0.190854	0.205242	0.175458
96089	0.177132	0.194535	0.189850	0.187173	0.192862	0.175793	0.197212	0.179140	0.189850	0.185500
96090	0.209257	0.188177	0.192862	0.177801	0.200893	0.196878	0.179140	0.188177	0.174789	0.199220
96091	0.204239	0.192193	0.186504	0.190185	0.166085	0.199220	0.177801	0.197212	0.182153	0.194535
96092	0.180144	0.199554	0.178136	0.197881	0.194870	0.190854	0.184496	0.183157	0.186838	0.183491
96093	0.191523	0.193531	0.194535	0.184496	0.193866	0.164076	0.206246	0.182822	0.202231	0.189850
96094	0.200893	0.181818	0.197212	0.184496	0.188512	0.193866	0.182822	0.195539	0.174454	0.202566
96095	0.188177	0.187508	0.183157	0.191858	0.181149	0.188846	0.175124	0.185500	0.183826	0.180144
96096	0.175124	0.199220	0.178136	0.188512	0.180144	0.176797	0.186169	0.188177	0.197212	0.174454
96097	0.173785	0.183491	0.192862	0.185165	0.198551	0.174119	0.193866	0.181483	0.196543	0.177467
96098	0.205242	0.174454	0.202900	0.183491	0.194870	0.191858	0.198216	0.195204	0.190185	0.202566
96099	0.198216	0.177132	0.199554	0.181483	0.177467	0.196208	0.182822	0.206246	0.176128	0.190520
96100	0.188512	0.196208	0.186169	0.191189	0.168763	0.205242	0.173115	0.196878	0.175458	0.191858
96101	0.170772	0.201227	0.189516	0.191858	0.182153	0.179810	0.187173	0.171107	0.192527	0.175793
96102	0.178136	0.201562	0.183157	0.191523	0.193197	0.179810	0.192527	0.179140	0.188512	0.186838
96103	0.194201	0.205911	0.206915	0.184161	0.204908	0.192193	0.199554	0.186504	0.197547	0.203904
96104	0.197881	0.198551	0.199554	0.193197	0.209592	0.192527	0.208253	0.212268	0.195874	0.205577
96105	0.210930	0.200558	0.186838	0.194870	0.187173	0.213271	0.185834	0.183157	0.193866	0.187173
96106	0.175124	0.204239	0.185165	0.193197	0.184496	0.188512	0.196208	0.177801	0.200893	0.182153
96107	0.193531	0.209257	0.190854	0.201897	0.194535	0.187842	0.200558	0.195204	0.207250	0.197212
96108	0.168763	0.195874	0.188846	0.192193	0.207584	0.187173	0.196878	0.187173	0.196543	0.179140
96109	0.177132	0.180144	0.198216	0.172446	0.199220	0.183491	0.186169	0.185165	0.196878	0.200893
96110	0.202900	0.175458	0.206581	0.177132	0.185500	0.191523	0.180144	0.182153	0.175793	0.205577
96111	0.201227	0.182487	0.199220	0.191858	0.185500	0.190185	0.184161	0.201897	0.179810	0.195204
96112	0.183491	0.183826	0.191189	0.182822	0.197212	0.174454	0.190854	0.181818	0.178136	0.188177
96113	0.189181	0.187508	0.201562	0.205242	0.180144	0.185834	0.185834	0.202231	0.186838	0.193531
96114	0.193866	0.204239	0.186838	0.206915	0.183157	0.197881	0.188512	0.180814	0.205911	0.188846
96115	0.198885	0.180144	0.197212	0.184830	0.196208	0.188846	0.188846	0.193197	0.180814	0.208253
96116	0.193197	0.193531	0.180144	0.192193	0.182822	0.194870	0.167089	0.192193	0.173785	0.206915
96117	0.183491	0.205242	0.197212	0.194870	0.209926	0.193197	0.210930	0.188512	0.205911	0.202900
96118	0.202231	0.201562	0.192527	0.190185	0.211264	0.183826	0.201227	0.200893	0.202566	0.206915
96119	0.195874	0.180479	0.204239	0.179140	0.186504	0.201562	0.197881	0.196543	0.179140	0.201562
96120	0.194201	0.182153	0.200558	0.200893	0.185165	0.200224	0.167759	0.201227	0.190520	0.186838
96121	0.192193	0.188177	0.194201	0.180479	0.197881	0.177467	0.193531	0.183157	0.184496	0.194201
96122	0.190520	0.193531	0.201227	0.181483	0.193197	0.184496	0.193866	0.203904	0.179140	0.196208
96123	0.205242	0.188177	0.195204	0.199889	0.218958	0.192527	0.192862	0.205911	0.192862	0.199889
96124	0.209592	0.200893	0.204239	0.184496	0.186504	0.202900	0.188846	0.202566	0.179140	0.212268
96125	0.210930	0.200558	0.189516	0.200558	0.183491	0.217955	0.180144	0.192193	0.190520	0.196543
96126	0.182153	0.201897	0.183157	0.210595	0.172111	0.198216	0.196878	0.185500	0.193197	0.190854
96127	0.179810	0.200558	0.182822	0.197881	0.196543	0.189516	0.190185	0.184830	0.213271	0.190520
96128	0.181818	0.189516	0.195539	0.183491	0.203569	0.177132	0.201562	0.178471	0.191858	0.187508
96129	0.187173	0.185500	0.199220	0.176463	0.197547	0.178136	0.191523	0.192862	0.184830	0.184830
96130	0.198885	0.193197	0.213606	0.193197	0.199889	0.194870	0.202900	0.190854	0.193197	0.204908
96131	0.211264	0.198885	0.207250	0.199554	0.207584	0.194535	0.188846	0.208253	0.189181	0.202231
96132	0.201227	0.202900	0.186838	0.216951	0.187842	0.214944	0.186838	0.204573	0.211933	0.205242
96133	0.191523	0.216951	0.196208	0.203235	0.199889	0.199889	0.212268	0.196208	0.207250	0.187842
96134	0.177801	0.206915	0.173450	0.191523	0.184496	0.195874	0.186838	0.174789	0.200224	0.170102
96135	0.178471	0.191523	0.195539	0.189516	0.191523	0.192862	0.200558	0.182822	0.198216	0.188177
96136	0.196878	0.178136	0.195874	0.174119	0.198885	0.172446	0.193531	0.184161	0.183157	0.195204
96137	0.206915	0.197212	0.208253	0.183157	0.207584	0.192527	0.202900	0.201227	0.195874	0.206246
96138	0.197881	0.179140	0.192862	0.186838	0.197881	0.181818	0.188177	0.201562	0.202231	0.208253
96139	0.204908	0.184496	0.188846	0.207250	0.190854	0.207919	0.182822	0.208588	0.193866	0.207250
96140	0.189181	0.204573	0.201562	0.212937	0.196208	0.199220	0.206915	0.191858	0.209926	0.190854
96141	0.201227	0.201562	0.201562	0.173785	0.212937	0.194535	0.209592	0.186169	0.209257	0.200893
96142	0.182487	0.187842	0.197212	0.176797	0.196878	0.185500	0.188512	0.176463	0.189516	0.188846
96143	0.197547	0.178471	0.198885	0.167759	0.197881	0.178471	0.181149	0.195539	0.183826	0.195204
96144	0.199220	0.201562	0.187842	0.203235	0.190520	0.207919	0.200893	0.193866	0.177801	0.192193
96145	0.181149	0.195874	0.176463	0.196878	0.184161	0.189850	0.185500	0.190854	0.188846	0.184830
96146	0.175793	0.200893	0.178136	0.214275	0.184830	0.185500	0.184496	0.183491	0.207584	0.181149
96147	0.182487	0.198216	0.180144	0.184496	0.189850	0.192862	0.208253	0.166085	0.196878	0.183826
96148	0.201562	0.176463	0.194870	0.210595	0.181483	0.205577	0.185834	0.206581	0.186169	0.199220
96149	0.190854	0.194870	0.180144	0.202231	0.176463	0.199220	0.191189	0.199554	0.189181	0.183157
96150	0.185500	0.199220	0.163407	0.202231	0.178471	0.197212	0.187842	0.182487	0.194870	0.175793
96151	0.179810	0.184496	0.195874	0.179475	0.196208	0.181149	0.201897	0.187173	0.197212	0.185500
96152	0.203904	0.193531	0.207584	0.217620	0.194870	0.211599	0.194870	0.217620	0.191858	0.212602
96153	0.193531	0.214609	0.195874	0.210595	0.189850	0.207250	0.200224	0.204239	0.208922	0.200893
96154	0.188177	0.207584	0.188512	0.204908	0.194535	0.191523	0.200558	0.181149	0.189181	0.191858
96155	0.172111	0.196208	0.178471	0.184496	0.190185	0.190520	0.198216	0.170772	0.201562	0.178136
96156	0.181818	0.187842	0.192527	0.178471	0.201897	0.172780	0.203235	0.188846	0.191189	0.195204
96157	0.212937	0.186504	0.213271	0.191858	0.197212	0.190854	0.197881	0.198885	0.182487	0.207919
96158	0.213940	0.199220	0.197881	0.204908	0.197212	0.203569	0.185500	0.217286	0.191189	0.202231
96159	0.201562	0.202566	0.192193	0.212602	0.194535	0.213271	0.192862	0.207584	0.201897	0.199220
96160	0.171107	0.195539	0.195874	0.180479	0.190185	0.186169	0.198551	0.181818	0.197881	0.188512
96161	0.192193	0.207584	0.198885	0.198885	0.211599	0.186838	0.212268	0.197547	0.196878	0.204239
96162	0.186504	0.201562	0.197881	0.180814	0.196543	0.174119	0.194870	0.184830	0.192193	0.189516
96163	0.184830	0.213271	0.189516	0.199554	0.212602	0.193866	0.204908	0.185165	0.205577	0.178471
96164	0.193531	0.184161	0.187508	0.183491	0.205242	0.169768	0.204908	0.182822	0.202566	0.188512
96165	0.188177	0.177801	0.207584	0.169098	0.193531	0.194201	0.193866	0.203904	0.190520	0.206246
96166	0.193531	0.204239	0.206246	0.196543	0.225313	0.190185	0.209257	0.200224	0.207250	0.204239
96167	0.199554	0.187508	0.212268	0.182153	0.205911	0.188512	0.210261	0.205577	0.196208	0.205911
96168	0.196208	0.185165	0.201897	0.192193	0.189850	0.203904	0.178471	0.199889	0.176797	0.200893
96169	0.205577	0.188177	0.185834	0.195539	0.189181	0.208588	0.176128	0.192527	0.200224	0.195204
96170	0.183491	0.199220	0.179475	0.200893	0.184161	0.194535	0.191523	0.189181	0.194201	0.183826
96171	0.178471	0.210595	0.179475	0.193197	0.189181	0.187842	0.194201	0.176797	0.210930	0.173115
96172	0.172780	0.195204	0.194535	0.180479	0.191858	0.174119	0.198216	0.174789	0.192193	0.187173
96173	0.192527	0.188846	0.190185	0.192527	0.186169	0.181149	0.183491	0.188846	0.178806	0.191523
96174	0.208588	0.191189	0.194870	0.175458	0.197212	0.195204	0.180814	0.204908	0.174119	0.199889
96175	0.197547	0.175458	0.207919	0.199889	0.189850	0.208588	0.182153	0.214275	0.193531	0.212602
96176	0.202566	0.188177	0.181818	0.206246	0.185165	0.201227	0.177467	0.201227	0.192527	0.185834
96177	0.193866	0.193531	0.205911	0.199554	0.207919	0.205577	0.182153	0.210261	0.194870	0.210930
96178	0.196208	0.209592	0.195539	0.207584	0.195204	0.201562	0.203904	0.202566	0.205911	0.189181
96179	0.179810	0.187173	0.193866	0.190854	0.195539	0.177132	0.203569	0.173450	0.204908	0.187173
96180	0.203569	0.179140	0.196208	0.179475	0.184161	0.205242	0.183826	0.205242	0.182153	0.201562
96181	0.218958	0.186169	0.192193	0.194870	0.199220	0.203235	0.169768	0.199554	0.185165	0.206915
96182	0.212268	0.191189	0.194535	0.207250	0.200893	0.207584	0.181149	0.215948	0.201897	0.207919
96183	0.193197	0.196543	0.189516	0.199554	0.197881	0.180814	0.210261	0.185834	0.212602	0.186169
96184	0.204239	0.199220	0.205911	0.183157	0.214609	0.192527	0.213940	0.196543	0.197881	0.199554
96185	0.213606	0.189850	0.209926	0.201227	0.202231	0.201897	0.193197	0.198885	0.187173	0.216951
96186	0.209592	0.204573	0.192527	0.211264	0.192862	0.218624	0.197881	0.202231	0.202566	0.201562
96187	0.192193	0.206915	0.208588	0.198551	0.198216	0.204239	0.207584	0.187842	0.205242	0.198216
96188	0.174789	0.199889	0.179475	0.184496	0.203904	0.175124	0.195874	0.181818	0.196878	0.180144
96189	0.199554	0.170102	0.199220	0.184161	0.192862	0.182153	0.190185	0.201562	0.176463	0.205577
96190	0.200893	0.187842	0.185165	0.192527	0.192527	0.197881	0.181483	0.205242	0.186838	0.197212
96191	0.177132	0.198551	0.187842	0.191858	0.186169	0.184496	0.204908	0.188846	0.212602	0.180814
96192	0.202566	0.185834	0.191858	0.181483	0.198551	0.181483	0.194870	0.183157	0.184496	0.197547
96193	0.199889	0.167089	0.215613	0.182153	0.197547	0.187173	0.181483	0.201562	0.173450	0.198551
96194	0.189181	0.180814	0.183826	0.191523	0.177467	0.206915	0.161733	0.202566	0.184161	0.187508
96195	0.198551	0.209926	0.196208	0.211933	0.191858	0.197881	0.200224	0.198885	0.212268	0.187173
96196	0.191189	0.176797	0.195874	0.174119	0.200224	0.182822	0.191189	0.189181	0.187173	0.194535
96197	0.208922	0.194535	0.214609	0.172446	0.209592	0.202900	0.199889	0.199220	0.194201	0.213940
96198	0.208253	0.185165	0.196208	0.184830	0.200558	0.192193	0.193197	0.207584	0.184161	0.199554
96199	0.187842	0.202231	0.180479	0.206246	0.188846	0.191189	0.189516	0.196208	0.201897	0.186504
96200	0.195874	0.200558	0.182487	0.196208	0.211264	0.187508	0.199889	0.182822	0.202900	0.178471
96201	0.189181	0.219292	0.193197	0.192862	0.196208	0.202566	0.205911	0.168763	0.198216	0.194535
96202	0.190185	0.197212	0.198885	0.188846	0.202566	0.184496	0.202231	0.194201	0.203569	0.193866
96203	0.205577	0.186504	0.199220	0.183157	0.203235	0.191523	0.194201	0.204239	0.190520	0.198885
96204	0.201897	0.174119	0.198216	0.186504	0.185165	0.190185	0.191189	0.202900	0.179140	0.191523
96205	0.192527	0.192193	0.178471	0.192193	0.176128	0.195539	0.189850	0.190185	0.197547	0.183491
96206	0.179810	0.203904	0.183826	0.193197	0.189850	0.190854	0.199554	0.191523	0.203904	0.185500
96207	0.197212	0.200558	0.209926	0.196208	0.210595	0.195204	0.202231	0.194535	0.212937	0.194870
96208	0.208588	0.179140	0.200224	0.186504	0.204239	0.200224	0.197881	0.211933	0.190854	0.204573
96209	0.206246	0.192193	0.184830	0.185165	0.190520	0.204239	0.176128	0.210930	0.171776	0.195874
96210	0.192193	0.205242	0.199220	0.201562	0.205577	0.186169	0.205577	0.194535	0.211264	0.203235
96211	0.203904	0.194201	0.186504	0.189516	0.210261	0.180814	0.198885	0.196208	0.203569	0.196543
96212	0.197212	0.175793	0.192193	0.180814	0.197212	0.184161	0.179475	0.190520	0.168763	0.195204
96213	0.193197	0.190520	0.191189	0.193531	0.190185	0.185500	0.178136	0.199220	0.180144	0.184161
96214	0.174789	0.200224	0.182822	0.190854	0.191189	0.185500	0.197881	0.180479	0.205242	0.177801
96215	0.209257	0.180814	0.206915	0.193531	0.189850	0.187173	0.192862	0.207250	0.181818	0.206581
96216	0.196878	0.186169	0.178806	0.191523	0.176797	0.199220	0.173785	0.200558	0.174454	0.192193
96217	0.198551	0.202231	0.185165	0.193531	0.180144	0.209592	0.182153	0.221634	0.193197	0.202566
96218	0.182487	0.209592	0.189516	0.195204	0.186504	0.199554	0.205577	0.179140	0.204908	0.192862
96219	0.192862	0.178471	0.198551	0.178471	0.178806	0.199554	0.178136	0.201227	0.181483	0.200224
96220	0.193197	0.183491	0.204239	0.195539	0.180814	0.197881	0.196543	0.212602	0.185834	0.195539
96221	0.197881	0.196543	0.194535	0.196208	0.181149	0.189181	0.187508	0.200224	0.178471	0.204239
96222	0.182822	0.199889	0.173450	0.203904	0.190854	0.191189	0.183491	0.190185	0.193197	0.177467
96223	0.175458	0.196878	0.176463	0.190185	0.190520	0.191189	0.212268	0.175458	0.205911	0.176797
96224	0.192193	0.203904	0.198216	0.202566	0.198216	0.198216	0.208253	0.182153	0.210261	0.196208
96225	0.198885	0.183826	0.216282	0.189850	0.203904	0.190185	0.206581	0.193197	0.183491	0.199220
96226	0.187842	0.192862	0.206581	0.175458	0.200893	0.175793	0.193197	0.189850	0.188846	0.190185
96227	0.188846	0.181818	0.189850	0.194201	0.186169	0.191523	0.191189	0.197212	0.184161	0.203235
96228	0.184830	0.195539	0.198551	0.198551	0.176463	0.202231	0.171441	0.194201	0.189181	0.193866
96229	0.182153	0.193197	0.208588	0.181483	0.198551	0.197547	0.199554	0.196878	0.187842	0.201562
96230	0.211933	0.202900	0.198885	0.196208	0.189850	0.187173	0.190854	0.214944	0.172780	0.201562
96231	0.174789	0.193866	0.197212	0.190185	0.200224	0.176128	0.198551	0.191189	0.196878	0.184496
96232	0.203904	0.205911	0.201227	0.183157	0.217620	0.184830	0.218624	0.201897	0.197881	0.201897
96233	0.211933	0.182487	0.196543	0.196543	0.194535	0.194535	0.189516	0.200893	0.184496	0.195539
96234	0.189181	0.191189	0.190185	0.197547	0.182487	0.207250	0.182153	0.203569	0.182822	0.183491
96235	0.183491	0.184496	0.177132	0.198885	0.189516	0.196543	0.183491	0.186169	0.195539	0.181483
96236	0.192862	0.190185	0.200224	0.183157	0.201897	0.181483	0.198551	0.186838	0.191858	0.188177
96237	0.206915	0.200558	0.204908	0.195874	0.215279	0.191523	0.212268	0.193197	0.199889	0.209592
96238	0.210930	0.190520	0.197881	0.202900	0.201897	0.209257	0.195874	0.204573	0.194535	0.210261
96239	0.188512	0.184496	0.191858	0.209257	0.185500	0.200224	0.175793	0.202231	0.181818	0.186169
96240	0.174454	0.190520	0.172446	0.210930	0.180479	0.190854	0.183491	0.184830	0.191189	0.180814
96241	0.193866	0.200893	0.197212	0.205911	0.198551	0.189181	0.207250	0.201562	0.216617	0.185500
96242	0.195204	0.197547	0.211599	0.194870	0.201227	0.182487	0.207919	0.200893	0.202231	0.204573
96243	0.214944	0.183826	0.207584	0.204573	0.191523	0.204908	0.191858	0.217286	0.187842	0.211264
96244	0.197547	0.187173	0.190520	0.193866	0.179475	0.190185	0.180814	0.187842	0.188512	0.192527
96245	0.207919	0.203904	0.178136	0.199220	0.211599	0.184161	0.198551	0.189850	0.212268	0.181483
96246	0.184830	0.192193	0.193866	0.179475	0.206246	0.180144	0.204239	0.184161	0.197881	0.195539
96247	0.201562	0.180814	0.201897	0.185165	0.186169	0.187173	0.179140	0.193197	0.176463	0.179140
96248	0.196208	0.194870	0.183826	0.189850	0.176797	0.211933	0.190185	0.200893	0.189850	0.217955
96249	0.204239	0.203235	0.194201	0.217955	0.188512	0.213271	0.193531	0.202566	0.204908	0.199554
96250	0.183491	0.195204	0.200558	0.199889	0.209257	0.186504	0.209592	0.196543	0.205911	0.187508
96251	0.207250	0.166755	0.205242	0.187842	0.187508	0.193197	0.191189	0.187842	0.192193	0.209926
96252	0.206581	0.191858	0.198551	0.204239	0.201897	0.206915	0.194870	0.208253	0.189850	0.209257
96253	0.196208	0.186169	0.188177	0.198216	0.180479	0.189181	0.174119	0.178471	0.172111	0.190185
96254	0.193866	0.188846	0.181149	0.199220	0.174454	0.191523	0.192527	0.181149	0.197547	0.196878
96255	0.188846	0.213940	0.202231	0.219292	0.209592	0.202231	0.215948	0.188846	0.211264	0.187508
96256	0.190185	0.192527	0.191189	0.192862	0.212268	0.196878	0.206915	0.174119	0.204908	0.199554
96257	0.210595	0.185165	0.206246	0.200224	0.197547	0.183826	0.193531	0.209592	0.189516	0.211599
96258	0.176463	0.207250	0.188512	0.215948	0.184830	0.185500	0.199220	0.198885	0.201562	0.181818
96259	0.180144	0.204908	0.170437	0.196543	0.185834	0.186838	0.204239	0.183157	0.197881	0.166085
96260	0.219961	0.183491	0.193197	0.197212	0.202900	0.198216	0.184161	0.199554	0.191523	0.207584
96261	0.199889	0.202900	0.189850	0.209592	0.193197	0.211599	0.201562	0.198551	0.198216	0.202900
96262	0.191189	0.196543	0.183157	0.207584	0.162067	0.190854	0.196543	0.192862	0.190185	0.183157
96263	0.180479	0.190520	0.185165	0.187842	0.180144	0.191523	0.202231	0.180814	0.199889	0.171441
96264	0.192527	0.179810	0.198885	0.182487	0.204573	0.179475	0.177801	0.187173	0.174119	0.199889
